Date,Open,High,Low,Close,Adj Close,Volume
2009-11-17,74.730003,75.160004,74.489998,75.029999,59.8148,22920700
2009-11-18,75.25,75.400002,74.709999,75.269997,60.006123,16645700
2009-11-19,74.769997,74.900002,74.050003,74.650002,59.511868,17253900
2009-11-20,74.379997,74.809998,74.029999,74.379997,59.2966,19269900
2009-11-23,75.440002,75.959999,75.32,75.699997,60.348949,18947100
2009-11-24,75.699997,75.989998,74.800003,75.970001,60.564201,17120900
2009-11-25,76,76.540001,75.660004,76.470001,60.962803,13269200
2009-11-27,74.650002,75.379997,74.349998,74.870003,59.687252,12105300
2009-11-30,74.489998,75.349998,74.349998,75.07,59.846691,21436400
2009-12-01,76,76.239998,75.290001,76.040001,60.620003,17375700
2009-12-02,75.970001,76.300003,75.349998,75.790001,60.420692,14786900
2009-12-03,75.580002,75.760002,74.910004,74.989998,59.782921,17852600
2009-12-04,75.690002,75.970001,73.910004,74.25,59.19297,23700900
2009-12-07,73.949997,74.720001,73.589996,73.769997,58.810318,17835600
2009-12-08,73.470001,73.5,72.410004,72.949997,58.156605,18492900
2009-12-09,73,73.550003,72.099998,72.790001,58.029076,17228500
2009-12-10,73.32,73.559998,72.209999,72.400002,57.718136,23423700
2009-12-11,72.889999,73.150002,72.32,72.830002,58.060955,17128300
2009-12-14,70.800003,71.300003,69.279999,69.690002,55.557705,91458900
2009-12-15,69.970001,70.110001,68.82,69.169998,55.143143,54419600
2009-12-16,69.580002,69.599998,68.419998,68.43,54.553196,57711800
2009-12-17,68.360001,68.860001,68.129997,68.220001,54.385796,46627000
2009-12-18,68.559998,68.800003,67.639999,68.209999,54.377838,62989400
2009-12-21,68.470001,68.75,68.220001,68.510002,54.616982,34470100
2009-12-22,68.620003,69.209999,68.5,68.57,54.664829,27941800
2009-12-23,68.75,68.779999,68.199997,68.260002,54.417686,18958900
2009-12-24,68.349998,68.75,68.160004,68.660004,54.736576,8149200
2009-12-28,69.080002,69.120003,68.739998,69.080002,55.0714,19694600
2009-12-29,69.279999,69.400002,68.800003,68.839996,54.88007,19985700
2009-12-30,68.709999,68.959999,68.389999,68.769997,54.824261,19860600
2009-12-31,68.839996,68.860001,68.110001,68.190002,54.361889,18852300
2010-01-04,68.720001,69.260002,68.190002,69.150002,55.127213,27809100
2010-01-05,69.190002,69.449997,68.800003,69.419998,55.342453,30174700
2010-01-06,69.449997,70.599998,69.339996,70.019997,55.820786,35044700
2010-01-07,69.900002,70.059998,69.419998,69.800003,55.645397,27192100
2010-01-08,69.690002,69.75,69.220001,69.519997,55.422184,24891800
2010-01-11,69.940002,70.519997,69.650002,70.300003,56.043991,30685000
2010-01-12,69.720001,69.989998,69.519997,69.949997,55.764965,31496700
2010-01-13,69.959999,70.040001,69.260002,69.669998,55.541752,24884400
2010-01-14,69.540001,69.739998,69.349998,69.68,55.549709,18630800
2010-01-15,69.650002,69.690002,68.650002,69.110001,55.095303,29411900
2010-01-19,68.739998,69.349998,68.419998,69.269997,55.22287,26081900
2010-01-20,68.559998,68.660004,67.93,68.029999,54.234329,34629500
2010-01-21,68.120003,68.150002,66.5,66.699997,53.174034,39114000
2010-01-22,66.519997,67.139999,66,66.099998,52.69569,39085500
2010-01-25,66.550003,66.760002,65.690002,65.849998,52.496407,29305100
2010-01-26,65.639999,66.739998,65.5,65.919998,52.552212,34083300
2010-01-27,65.660004,66.059998,65,65.540001,52.249275,35723500
2010-01-28,65.849998,65.849998,64.57,64.959999,51.786884,37349800
2010-01-29,65.150002,65.82,64.019997,64.43,51.364357,40880500
2010-02-01,65.769997,66.410004,65.349998,66.18,52.759491,37703000
2010-02-02,66.730003,67.120003,66.470001,66.959999,53.38131,34057900
2010-02-03,66.879997,67.230003,66.559998,66.599998,53.094311,24024700
2010-02-04,66.269997,66.349998,64.68,64.720001,51.595558,33858200
2010-02-05,64.699997,64.900002,63.560001,64.800003,51.659336,42297500
2010-02-08,64.910004,65.489998,64.339996,64.349998,51.635265,30519400
2010-02-09,65.110001,65.709999,64.559998,65.199997,52.317307,36243300
2010-02-10,65.080002,65.220001,64.160004,64.849998,52.036465,21699100
2010-02-11,64.690002,65.480003,64.410004,65.239998,52.349411,23555200
2010-02-12,64.620003,65.139999,64.279999,64.800003,51.996334,30636200
2010-02-16,65.440002,66.379997,65.080002,66.279999,53.18391,30514900
2010-02-17,66.339996,66.449997,65.57,65.760002,52.766663,21821800
2010-02-18,65.800003,66.089996,65.349998,65.959999,52.927143,22536700
2010-02-19,65.589996,66.239998,65.43,65.870003,52.854923,24264600
2010-02-22,66.099998,66.120003,65.25,65.400002,52.477795,20469700
2010-02-23,65.260002,65.559998,64.150002,64.940002,52.108681,33372900
2010-02-24,65.010002,65.870003,64.769997,65.550003,52.598164,21469600
2010-02-25,64.610001,65.169998,64.370003,65.139999,52.269157,25668800
2010-02-26,65.260002,65.400002,64.919998,65,52.15683,20129700
2010-03-01,65.360001,65.540001,65.089996,65.400002,52.477795,18798600
2010-03-02,65.660004,65.790001,65.150002,65.489998,52.550007,24823900
2010-03-03,65.769997,65.970001,65.379997,65.43,52.501873,22279800
2010-03-04,65.349998,65.629997,65.080002,65.400002,52.477795,21961100
2010-03-05,65.959999,66.519997,65.779999,66.470001,53.336376,26837900
2010-03-08,66.769997,66.790001,66.230003,66.480003,53.344387,20297200
2010-03-09,66.32,67.190002,66.220001,66.779999,53.585114,29003100
2010-03-10,67.160004,67.419998,66.779999,67.220001,53.93819,24810300
2010-03-11,67.389999,67.559998,66.980003,67.220001,53.93819,19357400
2010-03-12,67.580002,67.580002,66.5,66.800003,53.601166,23361800
2010-03-15,66.669998,66.690002,65.900002,66.300003,53.199963,22070000
2010-03-16,66.550003,66.68,66,66.57,53.416611,35103700
2010-03-17,66.910004,67.790001,66.800003,67.360001,54.050529,38770000
2010-03-18,67.5,67.739998,67.010002,67.389999,54.074596,25925500
2010-03-19,67.040001,67.889999,66.43,67.040001,53.793747,45564200
2010-03-22,66.489998,67.199997,66.32,66.970001,53.737579,21390600
2010-03-23,66.940002,66.980003,66.449997,66.949997,53.721531,24754700
2010-03-24,66.57,66.860001,66.230003,66.5,53.360447,19748800
2010-03-25,66.809998,66.919998,66.239998,66.300003,53.199963,21095600
2010-03-26,66.440002,66.879997,66.169998,66.540001,53.39254,30553400
2010-03-29,66.660004,67.480003,66.589996,67.300003,54.00238,26122200
2010-03-30,67.190002,67.300003,66.790001,67.050003,53.801762,17745900
2010-03-31,66.940002,67.190002,66.599998,66.980003,53.745598,22352500
2010-04-01,67.269997,67.800003,67.190002,67.610001,54.251118,19614700
2010-04-05,67.839996,68.360001,67.720001,68.190002,54.716526,20901100
2010-04-06,67.989998,68.349998,67.800003,67.900002,54.483833,19776800
2010-04-07,67.830002,67.849998,66.970001,67.339996,54.03447,24531500
2010-04-08,67.010002,68.220001,66.849998,67.860001,54.451721,24060800
2010-04-09,68.110001,68.980003,68.07,68.760002,55.173908,21099600
2010-04-12,68.800003,69.050003,68.580002,68.709999,55.13377,18170300
2010-04-13,68.470001,68.760002,68.07,68.660004,55.093651,19177100
2010-04-14,68.720001,68.82,68.360001,68.610001,55.053539,18777800
2010-04-15,68.5,68.720001,68.150002,68.260002,54.772694,16712900
2010-04-16,68.120003,68.699997,67.709999,67.93,54.507896,33855100
2010-04-19,67.75,68.440002,67.57,68.230003,54.748631,25686000
2010-04-20,68.620003,69.220001,68.5,68.970001,55.342403,22989500
2010-04-21,69,69.43,68.57,68.919998,55.302269,21119200
2010-04-22,68.519997,68.730003,68.220001,68.559998,55.013428,21654700
2010-04-23,68.5,69.269997,68.18,69.239998,55.559059,24340000
2010-04-26,69.029999,69.529999,68.93,69.290001,55.599182,18237100
2010-04-27,69.010002,70,68.199997,68.269997,54.780708,36374700
2010-04-28,68.870003,69.540001,68.610001,69.190002,55.518936,33243500
2010-04-29,68.449997,69.660004,68.239998,68.660004,55.093651,47200900
2010-04-30,68.900002,69.309998,67.730003,67.769997,54.379501,43762100
2010-05-03,68.110001,68.220001,67.18,67.839996,54.43568,30734900
2010-05-04,67.150002,67.260002,66,66.470001,53.336376,31646100
2010-05-05,65.940002,66.940002,65.830002,66.169998,53.095646,30260300
2010-05-06,65.790001,66.230003,58.459999,63.889999,51.266148,58336300
2010-05-07,64.5,64.919998,63.23,63.700001,51.113689,69004800
2010-05-10,65.419998,65.75,64.519997,65.230003,52.341393,38337600
2010-05-11,64.620003,65,64.230003,64.459999,52.074783,29790600
2010-05-12,64.639999,65.339996,64.5,64.910004,52.438332,25390700
2010-05-13,64.870003,65.269997,64.32,64.739998,52.300987,26791600
2010-05-14,64.5,64.730003,62.91,63.599998,51.380032,38815400
2010-05-17,63.740002,63.880001,62.259998,63.27,51.113434,31923700
2010-05-18,64.050003,64.269997,62.419998,62.790001,50.725662,34457000
2010-05-19,62.459999,62.939999,62,62.450001,50.450985,36722500
2010-05-20,61.470001,61.68,60.209999,60.330002,48.738327,57194500
2010-05-21,59.16,60.950001,59.16,60.880001,49.182644,52802900
2010-05-24,60.740002,61,60.130001,60.189999,48.625217,27847800
2010-05-25,58.990002,59.779999,58.459999,59.709999,48.237442,50533800
2010-05-26,60.080002,60.459999,59.119999,59.310001,47.914303,34028900
2010-05-27,60.5,61.549999,60.099998,61.459999,49.651203,31911500
2010-05-28,61.209999,61.669998,60.279999,60.459999,48.843334,32078700
2010-06-01,60.380001,60.860001,59.139999,59.25,47.865829,32972000
2010-06-02,59.509998,60.799999,59.23,60.77,49.093777,28668400
2010-06-03,61.23,62.009998,60.599998,61.560001,49.731983,32383700
2010-06-04,60.740002,61.049999,59.290001,59.529999,48.092026,45019200
2010-06-07,59.98,60.41,59.200001,59.299999,47.906219,28389500
2010-06-08,59.619999,61.439999,59.380001,61.240002,49.47348,48460700
2010-06-09,61.580002,61.599998,59.82,60.029999,48.49596,31693200
2010-06-10,61.5,62,61.16,61.889999,49.998569,33020100
2010-06-11,61.68,61.919998,61.18,61.860001,49.974335,21227100
2010-06-14,62.060001,62.459999,61.32,61.369999,49.578491,24667800
2010-06-15,61.889999,62.57,61.490002,62.509998,50.499458,24532600
2010-06-16,61.970001,62.619999,61.900002,62.509998,50.499458,20652700
2010-06-17,62.419998,62.700001,61.950001,62.599998,50.572163,23310200
2010-06-18,62.779999,63.369999,62.400002,63.099998,50.976105,32747000
2010-06-21,64.099998,64.5,62.849998,63.130001,51.000336,24877600
2010-06-22,63.130001,63.200001,61.790001,61.939999,50.038979,26147000
2010-06-23,61.709999,62.259998,60.900002,61.099998,49.360374,38058900
2010-06-24,60.82,61.200001,59.869999,60.07,48.528271,34188500
2010-06-25,60.150002,60.240002,59.099998,59.099998,47.744648,118023500
2010-06-28,59.310001,59.389999,58.470001,58.470001,47.235691,43013000
2010-06-29,58,58.09,57,57.290001,46.282417,52525000
2010-06-30,57.330002,57.73,56.919998,57.07,46.104683,43944900
2010-07-01,56.98,57.27,56.169998,56.610001,45.733067,47746400
2010-07-02,56.849998,56.990002,55.939999,56.57,45.70076,32767900
2010-07-06,57.169998,57.59,56.77,57.459999,46.419758,36912100
2010-07-07,57.369999,58.450001,57.259998,58.43,47.203381,41797200
2010-07-08,59.130001,59.200001,58.130001,58.810001,47.510368,40430300
2010-07-09,58.759998,59.009998,58.299999,58.779999,47.48613,25976500
2010-07-12,58.290001,58.939999,58.200001,58.939999,47.615383,23515000
2010-07-13,59.599998,59.720001,59.040001,59.419998,48.003166,30514200
2010-07-14,59.220001,59.34,58.619999,59.259998,47.873898,26061100
2010-07-15,59.360001,59.490002,58.59,59.27,47.881989,24737300
2010-07-16,58.84,59.110001,57.810001,57.959999,46.823689,35805700
2010-07-19,58.330002,58.740002,58.099998,58.43,47.203381,20960000
2010-07-20,57.68,58.990002,57.669998,58.950001,47.623463,23807300
2010-07-21,59.130001,59.130001,57.599998,58.169998,46.993328,26859700
2010-07-22,58.709999,59.790001,58.66,59.380001,47.970848,27051400
2010-07-23,59.259998,59.810001,58.799999,59.720001,48.245522,19281400
2010-07-26,59.700001,60.439999,59.630001,60.389999,48.786789,20236500
2010-07-27,60.619999,60.900002,60.389999,60.810001,49.126095,22400800
2010-07-28,60.73,61.27,60.73,60.91,49.206871,23511100
2010-07-29,61.419998,61.880001,60.290001,60.34,48.746395,33763000
2010-07-30,60.150002,60.509998,59.599998,59.68,48.213207,29354600
2010-08-02,60.639999,62.040001,60.610001,61.939999,50.038979,28144000
2010-08-03,61.98,62.990002,61.880001,62.720001,50.669117,31075800
2010-08-04,62.860001,62.889999,62.27,62.720001,50.669117,21033800
2010-08-05,62.279999,62.709999,61.849998,62.709999,50.66103,19985300
2010-08-06,61.919998,62.5,61.25,61.970001,50.06321,23097300
2010-08-09,62.560001,62.669998,62.18,62.450001,50.450985,14731300
2010-08-10,61.849998,62.169998,61.450001,61.93,50.030891,23188500
2010-08-11,60.549999,60.66,60.200001,60.389999,49.135876,24281300
2010-08-12,59.700001,60.560001,59.560001,60.23,49.005711,16951300
2010-08-13,59.959999,60.450001,59.799999,59.91,48.745342,14651300
2010-08-16,59.599998,60.25,59.25,59.880001,48.72094,14301100
2010-08-17,60.490002,61.16,60.139999,60.82,49.485756,20122200
2010-08-18,60.669998,60.720001,59.630001,60.150002,48.940617,20071500
2010-08-19,59.93,60.060001,58.900002,59.290001,48.240887,21174500
2010-08-20,59.02,59.07,58.549999,58.889999,47.915421,21008800
2010-08-23,58.970001,60.049999,58.900002,59.5,48.411747,21337700
2010-08-24,58.959999,59.450001,58.790001,58.939999,47.95612,25679100
2010-08-25,58.689999,59.400002,58.419998,58.91,47.931698,20944000
2010-08-26,59.360001,59.5,58.330002,58.48,47.581821,22320900
2010-08-27,58.720001,59.959999,58.049999,59.799999,48.655842,28279500
2010-08-30,59.560001,59.900002,58.959999,59,48.004925,16265100
2010-08-31,58.75,59.540001,58.5,59.110001,48.094429,26985400
2010-09-01,60.040001,60.959999,59.720001,60.91,49.558987,26286200
2010-09-02,60.490002,61.060001,60.369999,61.060001,49.681038,18662600
2010-09-03,61.200001,61.599998,60.75,61.32,49.892586,21982900
2010-09-07,60.889999,61.07,60.450001,60.549999,49.266064,19435700
2010-09-08,60.66,61.259998,60.630001,60.75,49.428806,17380600
2010-09-09,61.5,61.59,60.91,61.049999,49.672897,16525200
2010-09-10,61.380001,61.48,60.950001,61.200001,49.794937,14488400
2010-09-13,61.389999,61.52,60.540001,61,49.632206,23141800
2010-09-14,60.84,61.34,60.75,61.009998,49.640347,17977500
2010-09-15,60.759998,61.029999,60.360001,61,49.632206,18769900
2010-09-16,60.849998,60.990002,60.450001,60.970001,49.6078,16432500
2010-09-17,61.189999,61.299999,60.630001,60.779999,49.45322,26447200
2010-09-20,61.040001,61.82,60.950001,61.549999,50.079712,21788100
2010-09-21,61.650002,61.900002,61.25,61.540001,50.071579,20525200
2010-09-22,61.560001,62,61.41,61.450001,49.99836,18207700
2010-09-23,60.990002,61.57,60.900002,61.150002,49.754265,18097800
2010-09-24,61.509998,62.130001,61.360001,61.75,50.242435,25145300
2010-09-27,61.990002,62.080002,61.68,61.709999,50.209908,16642800
2010-09-28,61.630001,62.259998,61.27,62.060001,50.494678,18806700
2010-09-29,61.77,62.02,61.27,61.59,50.112255,21158000
2010-09-30,61.950001,62.439999,61.470001,61.790001,50.274994,25460200
2010-10-01,62.32,62.580002,61.799999,62.540001,50.885227,24160200
2010-10-04,62.52,62.73,61.84,62.189999,50.600449,16902500
2010-10-05,62.59,63.400002,62.43,63.259998,51.471039,25185400
2010-10-06,63.18,63.939999,63.18,63.939999,52.024319,21645200
2010-10-07,63.959999,64,63.369999,63.849998,51.951092,19468400
2010-10-08,63.810001,64.529999,63.630001,64.379997,52.382313,22370500
2010-10-11,64.360001,64.809998,64.309998,64.550003,52.520653,13848900
2010-10-12,64.309998,64.889999,63.93,64.699997,52.642689,20732000
2010-10-13,64.839996,65.290001,64.57,65.040001,52.919319,22560500
2010-10-14,65.050003,65.449997,64.870003,65.300003,53.130875,17778100
2010-10-15,65.639999,65.650002,64.82,65.190002,53.041386,25500700
2010-10-18,65.190002,66.540001,65.029999,66.279999,53.928242,22481700
2010-10-19,65.589996,66.040001,64.589996,65.120003,52.984417,25367400
2010-10-20,65.470001,66.389999,65.349998,66.010002,53.708569,20543900
2010-10-21,66.290001,66.800003,65.650002,66.32,53.960793,21291200
2010-10-22,66.510002,66.550003,66.129997,66.339996,53.977051,13332800
2010-10-25,66.68,66.809998,66.160004,66.199997,53.863144,16516600
2010-10-26,65.959999,66.57,65.809998,66.529999,54.13166,17652900
2010-10-27,65.949997,65.989998,65.089996,65.669998,53.431923,23358900
2010-10-28,66.43,66.699997,66.050003,66.220001,53.879421,20464200
2010-10-29,66.099998,66.559998,65.989998,66.489998,54.099098,19265600
2010-11-01,66.720001,67.209999,66.629997,66.949997,54.473385,22372700
2010-11-02,67.32,68.25,67.209999,67.839996,55.197525,26192200
2010-11-03,68.230003,68.269997,67.32,67.970001,55.303299,26545300
2010-11-04,68.400002,69.599998,68.290001,69.379997,56.450527,31221400
2010-11-05,69.440002,70,69.400002,70,56.954994,26531700
2010-11-08,69.489998,70.419998,69.459999,70.32,57.215359,23628000
2010-11-09,70.290001,71.110001,70.099998,70.629997,57.829437,33938100
2010-11-10,70.959999,71.160004,70.150002,71.129997,58.238819,25482400
2010-11-11,71,71.900002,70.730003,71.830002,58.811958,23788900
2010-11-12,71.379997,71.400002,70.43,70.989998,58.124207,24598100
2010-11-15,71.010002,71.220001,70.440002,70.480003,57.706612,18779600
2010-11-16,69.620003,69.82,68.559998,68.940002,56.445732,27543400
2010-11-17,68.839996,69.379997,68.559998,69.010002,56.503044,17471800
2010-11-18,69.650002,70.389999,69.639999,70.309998,57.567429,18322900
2010-11-19,70.199997,70.589996,69.360001,70.540001,57.755745,24116400
2010-11-22,70.099998,70.300003,68.790001,70.190002,57.469177,18907900
2010-11-23,68.800003,69.150002,68.32,68.980003,56.47847,22672000
2010-11-24,69.25,70,69.190002,69.879997,57.215359,19335600
2010-11-26,69.300003,69.43,68.900002,69.230003,56.68317,7324600
2010-11-29,68.860001,69.639999,68.300003,69.449997,56.863289,20021200
2010-11-30,68.550003,69.75,68.32,69.559998,56.953362,27524300
2010-12-01,70.379997,71.550003,70.379997,71.330002,58.402588,26590200
2010-12-02,71.190002,71.660004,70.949997,71.480003,58.525398,21274800
2010-12-03,71.010002,71.300003,70.889999,71.190002,58.287937,19457100
2010-12-06,71.199997,71.599998,71.059998,71.309998,58.386204,15985400
2010-12-07,71.910004,72.18,71.419998,71.459999,58.509018,23694600
2010-12-08,71.870003,72.220001,71.480003,71.849998,58.828327,22654900
2010-12-09,72.050003,72.139999,71.330002,72,58.951149,17971600
2010-12-10,72.18,72.18,71.620003,72.18,59.098518,17699500
2010-12-13,72.410004,72.75,72.07,72.360001,59.245911,21170500
2010-12-14,72.230003,72.5,71.93,72.18,59.098518,20625900
2010-12-15,71.870003,72.309998,71.790001,71.849998,58.828327,20979000
2010-12-16,71.919998,72.330002,71.57,72.220001,59.131275,18513900
2010-12-17,72.110001,72.389999,71.779999,72.169998,59.090351,36761300
2010-12-20,72.239998,72.5,71.879997,72.220001,59.131275,16045800
2010-12-21,72.43,72.970001,72.230003,72.720001,59.540649,21772800
2010-12-22,72.940002,73,72.650002,72.800003,59.606155,14606600
2010-12-23,72.940002,73.199997,72.830002,73.199997,59.933659,11390900
